contrast,GO,go_term_name,namespace,n_study,n_bg,study_size,bg_size,expected,fold_enrichment,pvalue,padj,study_genes
low_light_vs_black_light,GO:0016614,"oxidoreductase activity, acting on CH-OH group of donors",MF,26,62,1413,6241,14.04,1.85,0.0005157066640544,0.0088138957129304,"FGSG_01805,FGSG_02033,FGSG_02321,FGSG_03034,FGSG_03307,FGSG_03593,FGSG_03603,FGSG_03638,FGSG_03742,FGSG_03873,FGSG_03898,FGSG_04728,FGSG_05921,FGSG_06438,FGSG_07661,FGSG_09265,FGSG_10609,FGSG_10631,FGSG_10998,FGSG_11228,FGSG_12082,FGSG_12173,FGSG_12256,FGSG_13110,FGSG_13450,FGSG_13840"
low_light_vs_black_light,GO:0016620,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor",MF,13,24,1413,6241,5.43,2.39,0.0007623893152953,0.0119440992729611,"FGSG_00066,FGSG_00138,FGSG_02160,FGSG_02220,FGSG_02392,FGSG_03073,FGSG_04194,FGSG_04542,FGSG_05831,FGSG_08596,FGSG_10673,FGSG_11482,FGSG_13865"
low_light_vs_black_light,GO:0008171,O-methyltransferase activity,MF,8,12,1413,6241,2.72,2.94,0.0013823093509721,0.0199213309085528,"FGSG_02326,FGSG_02615,FGSG_02843,FGSG_03568,FGSG_04596,FGSG_05792,FGSG_09383,FGSG_13708"
low_light_vs_black_light,GO:0003824,catalytic activity,MF,49,146,1413,6241,33.06,1.48,0.0014835033655305,0.0199213309085528,"FGSG_01693,FGSG_01746,FGSG_02390,FGSG_02815,FGSG_03136,FGSG_03244,FGSG_03245,FGSG_03257,FGSG_03372,FGSG_03520,FGSG_03645,FGSG_03651,FGSG_03714,FGSG_03747,FGSG_03842,FGSG_04526,FGSG_04568,FGSG_04719,FGSG_04822,FGSG_04987,FGSG_05035,FGSG_05077,FGSG_06084,FGSG_06462,FGSG_06557,FGSG_07515,FGSG_08155,FGSG_08193,FGSG_08423,FGSG_08909,FGSG_08959,FGSG_09073,FGSG_09082,FGSG_09137,FGSG_09451,FGSG_10126,FGSG_10617,FGSG_10678,FGSG_10990,FGSG_11070,FGSG_11295,FGSG_11425,FGSG_11456,FGSG_11462,FGSG_11992,FGSG_12234,FGSG_13153,FGSG_13788,FGSG_13805"
low_light_vs_black_light,GO:0003857,(3S)-3-hydroxyacyl-CoA dehydrogenase (NAD+) activity,MF,5,6,1413,6241,1.36,3.68,0.0028819310313893,0.0338758028353308,"FGSG_03546,FGSG_06813,FGSG_12048,FGSG_12049,FGSG_13963"
low_light_vs_black_light,GO:0004568,chitinase activity,MF,8,13,1413,6241,2.94,2.72,0.0028830470498153,0.0338758028353308,"FGSG_03212,FGSG_03591,FGSG_04143,FGSG_07492,FGSG_07569,FGSG_10728,FGSG_11903,FGSG_11904"
low_light_vs_black_light,GO:0031177,phosphopantetheine binding,MF,14,30,1413,6241,6.79,2.06,0.0030970157630086,0.0342493507909189,"FGSG_01790,FGSG_02324,FGSG_02325,FGSG_03257,FGSG_03340,FGSG_03747,FGSG_04588,FGSG_04694,FGSG_05794,FGSG_06462,FGSG_08795,FGSG_10617,FGSG_10990,FGSG_11988"
low_light_vs_black_light,GO:0008270,zinc ion binding,MF,207,781,1413,6241,176.82,1.17,0.003720478336328,0.0388583292905374,"FGSG_00011,FGSG_00052,FGSG_00102,FGSG_00147,FGSG_00150,FGSG_00231,FGSG_00236,FGSG_00237,FGSG_00404,FGSG_00586,FGSG_00713,FGSG_00735,FGSG_01171,FGSG_01470,FGSG_01613,FGSG_01638,FGSG_01686,FGSG_01724,FGSG_01735,FGSG_01795,FGSG_01808,FGSG_01853,FGSG_02034,FGSG_02165,FGSG_02167,FGSG_02268,FGSG_02291,FGSG_02320,FGSG_02368,FGSG_02410,FGSG_02432,FGSG_02564,FGSG_02737,FGSG_02805,FGSG_02825,FGSG_02835,FGSG_02874,FGSG_02919,FGSG_02923,FGSG_02969,FGSG_03044,FGSG_03061,FGSG_03062,FGSG_03214,FGSG_03218,FGSG_03225,FGSG_03272,FGSG_03322,FGSG_03361,FGSG_03413,FGSG_03467,FGSG_03487,FGSG_03508,FGSG_03520,FGSG_03578,FGSG_03649,FGSG_03683,FGSG_03727,FGSG_03873,FGSG_03878,FGSG_03892,FGSG_03912,FGSG_03913,FGSG_03919,FGSG_04191,FGSG_04247,FGSG_04321,FGSG_04459,FGSG_04480,FGSG_04502,FGSG_04626,FGSG_04629,FGSG_04643,FGSG_04663,FGSG_04666,FGSG_04671,FGSG_04680,FGSG_04683,FGSG_04703,FGSG_04725,FGSG_04727,FGSG_04747,FGSG_04782,FGSG_04830,FGSG_04888,FGSG_04974,FGSG_04987,FGSG_05068,FGSG_05157,FGSG_05242,FGSG_05309,FGSG_05330,FGSG_05725,FGSG_05772,FGSG_05827,FGSG_05926,FGSG_06013,FGSG_06202,FGSG_06380,FGSG_06382,FGSG_06448,FGSG_06503,FGSG_06618,FGSG_06699,FGSG_06700,FGSG_06991,FGSG_07075,FGSG_07078,FGSG_07192,FGSG_07368,FGSG_07505,FGSG_07575,FGSG_07589,FGSG_07638,FGSG_07674,FGSG_07683,FGSG_07693,FGSG_07758,FGSG_07830,FGSG_07831,FGSG_07880,FGSG_07889,FGSG_07921,FGSG_08054,FGSG_08064,FGSG_08066,FGSG_08070,FGSG_08080,FGSG_08125,FGSG_08321,FGSG_08341,FGSG_08411,FGSG_08828,FGSG_08980,FGSG_09064,FGSG_09111,FGSG_09123,FGSG_09178,FGSG_09318,FGSG_09333,FGSG_09368,FGSG_09451,FGSG_09726,FGSG_10202,FGSG_10453,FGSG_10471,FGSG_10536,FGSG_10696,FGSG_10855,FGSG_10914,FGSG_11051,FGSG_11186,FGSG_11249,FGSG_11262,FGSG_11324,FGSG_11364,FGSG_11369,FGSG_11387,FGSG_11388,FGSG_11462,FGSG_11520,FGSG_11551,FGSG_11552,FGSG_11561,FGSG_11566,FGSG_11610,FGSG_11624,FGSG_11653,FGSG_11709,FGSG_11720,FGSG_11750,FGSG_11891,FGSG_12048,FGSG_12049,FGSG_12098,FGSG_12117,FGSG_12133,FGSG_12134,FGSG_12173,FGSG_12181,FGSG_12184,FGSG_12281,FGSG_12282,FGSG_12368,FGSG_12386,FGSG_12398,FGSG_12528,FGSG_12572,FGSG_12611,FGSG_12614,FGSG_12631,FGSG_12632,FGSG_12714,FGSG_12741,FGSG_12782,FGSG_12798,FGSG_12813,FGSG_12814,FGSG_12926,FGSG_12935,FGSG_13110,FGSG_13135,FGSG_13455,FGSG_13491,FGSG_13652,FGSG_13828,FGSG_13935"
low_light_vs_black_light,GO:0008080,N-acetyltransferase activity,MF,22,57,1413,6241,12.91,1.7,0.0047023667121312,0.0465286811516141,"FGSG_01755,FGSG_01768,FGSG_01985,FGSG_02444,FGSG_03149,FGSG_03239,FGSG_04543,FGSG_04993,FGSG_05248,FGSG_06176,FGSG_06307,FGSG_06609,FGSG_07592,FGSG_07600,FGSG_07862,FGSG_08082,FGSG_08357,FGSG_09301,FGSG_09723,FGSG_09944,FGSG_13873,FGSG_13979"
low_light_vs_black_light,GO:0004252,serine-type endopeptidase activity,MF,18,44,1413,6241,9.96,1.81,0.0049892469511132,0.046898921340465,"FGSG_00806,FGSG_03072,FGSG_03443,FGSG_04375,FGSG_05815,FGSG_06572,FGSG_07202,FGSG_08101,FGSG_08102,FGSG_09115,FGSG_10432,FGSG_10433,FGSG_11472,FGSG_12142,FGSG_12224,FGSG_12225,FGSG_12226,FGSG_13441"
low_light_vs_black_light,GO:0016021,GO:0016021,CC,718,2511,1125,5821,485.29,1.48,1.2428206066312102e-54,7.705487761113504e-53,"FGSG_00011,FGSG_00012,FGSG_00070,FGSG_00076,FGSG_00085,FGSG_00095,FGSG_00107,FGSG_00108,FGSG_00116,FGSG_00126,FGSG_00136,FGSG_00147,FGSG_00152,FGSG_00160,FGSG_00197,FGSG_00209,FGSG_00285,FGSG_00470,FGSG_00517,FGSG_00527,FGSG_00572,FGSG_00588,FGSG_00603,FGSG_00613,FGSG_00659,FGSG_00663,FGSG_00669,FGSG_00702,FGSG_00734,FGSG_00743,FGSG_00773,FGSG_00788,FGSG_00793,FGSG_00838,FGSG_00855,FGSG_01003,FGSG_01028,FGSG_01031,FGSG_01064,FGSG_01066,FGSG_01149,FGSG_01150,FGSG_01162,FGSG_01166,FGSG_01223,FGSG_01268,FGSG_01284,FGSG_01286,FGSG_01375,FGSG_01379,FGSG_01484,FGSG_01513,FGSG_01580,FGSG_01591,FGSG_01593,FGSG_01599,FGSG_01606,FGSG_01631,FGSG_01636,FGSG_01695,FGSG_01745,FGSG_01767,FGSG_01780,FGSG_01792,FGSG_01799,FGSG_01806,FGSG_01814,FGSG_01823,FGSG_01824,FGSG_01839,FGSG_01861,FGSG_01868,FGSG_01883,FGSG_01964,FGSG_01981,FGSG_01986,FGSG_01990,FGSG_01994,FGSG_02019,FGSG_02054,FGSG_02064,FGSG_02070,FGSG_02071,FGSG_02074,FGSG_02079,FGSG_02084,FGSG_02111,FGSG_02114,FGSG_02115,FGSG_02116,FGSG_02118,FGSG_02145,FGSG_02229,FGSG_02264,FGSG_02272,FGSG_02274,FGSG_02281,FGSG_02289,FGSG_02292,FGSG_02319,FGSG_02329,FGSG_02343,FGSG_02346,FGSG_02353,FGSG_02358,FGSG_02367,FGSG_02400,FGSG_02406,FGSG_02419,FGSG_02423,FGSG_02442,FGSG_02502,FGSG_02522,FGSG_02569,FGSG_02577,FGSG_02578,FGSG_02580,FGSG_02583,FGSG_02614,FGSG_02627,FGSG_02671,FGSG_02672,FGSG_02675,FGSG_02679,FGSG_02680,FGSG_02681,FGSG_02684,FGSG_02749,FGSG_02786,FGSG_02794,FGSG_02823,FGSG_02824,FGSG_02833,FGSG_02835,FGSG_02844,FGSG_02870,FGSG_02895,FGSG_02902,FGSG_02926,FGSG_02928,FGSG_02933,FGSG_02945,FGSG_02949,FGSG_02950,FGSG_02965,FGSG_02966,FGSG_02978,FGSG_02981,FGSG_02982,FGSG_02983,FGSG_02986,FGSG_02992,FGSG_03005,FGSG_03020,FGSG_03023,FGSG_03024,FGSG_03032,FGSG_03033,FGSG_03059,FGSG_03063,FGSG_03064,FGSG_03065,FGSG_03066,FGSG_03074,FGSG_03091,FGSG_03099,FGSG_03100,FGSG_03104,FGSG_03118,FGSG_03120,FGSG_03124,FGSG_03140,FGSG_03161,FGSG_03162,FGSG_03191,FGSG_03199,FGSG_03233,FGSG_03245,FGSG_03248,FGSG_03265,FGSG_03270,FGSG_03272,FGSG_03277,FGSG_03288,FGSG_03296,FGSG_03306,FGSG_03336,FGSG_03360,FGSG_03375,FGSG_03378,FGSG_03396,FGSG_03409,FGSG_03418,FGSG_03420,FGSG_03443,FGSG_03447,FGSG_03500,FGSG_03516,FGSG_03519,FGSG_03539,FGSG_03541,FGSG_03547,FGSG_03548,FGSG_03577,FGSG_03588,FGSG_03589,FGSG_03627,FGSG_03639,FGSG_03643,FGSG_03646,FGSG_03649,FGSG_03657,FGSG_03658,FGSG_03692,FGSG_03693,FGSG_03697,FGSG_03711,FGSG_03735,FGSG_03737,FGSG_03749,FGSG_03780,FGSG_03799,FGSG_03808,FGSG_03830,FGSG_03831,FGSG_03845,FGSG_03847,FGSG_03851,FGSG_03862,FGSG_03882,FGSG_03891,FGSG_03897,FGSG_03920,FGSG_03934,FGSG_03951,FGSG_03952,FGSG_03956,FGSG_03987,FGSG_04001,FGSG_04051,FGSG_04058,FGSG_04087,FGSG_04089,FGSG_04092,FGSG_04129,FGSG_04130,FGSG_04159,FGSG_04172,FGSG_04182,FGSG_04188,FGSG_04217,FGSG_04233,FGSG_04234,FGSG_04315,FGSG_04323,FGSG_04357,FGSG_04368,FGSG_04378,FGSG_04383,FGSG_04431,FGSG_04436,FGSG_04438,FGSG_04440,FGSG_04461,FGSG_04475,FGSG_04500,FGSG_04512,FGSG_04537,FGSG_04544,FGSG_04553,FGSG_04584,FGSG_04589,FGSG_04590,FGSG_04592,FGSG_04593,FGSG_04609,FGSG_04610,FGSG_04628,FGSG_04637,FGSG_04644,FGSG_04654,FGSG_04658,FGSG_04659,FGSG_04662,FGSG_04667,FGSG_04676,FGSG_04693,FGSG_04695,FGSG_04696,FGSG_04709,FGSG_04712,FGSG_04726,FGSG_04731,FGSG_04733,FGSG_04763,FGSG_04780,FGSG_04825,FGSG_04827,FGSG_04828,FGSG_04830,FGSG_04854,FGSG_04860,FGSG_04879,FGSG_04899,FGSG_04928,FGSG_04930,FGSG_04941,FGSG_04943,FGSG_04949,FGSG_05011,FGSG_05021,FGSG_05039,FGSG_05042,FGSG_05045,FGSG_05067,FGSG_05077,FGSG_05164,FGSG_05238,FGSG_05260,FGSG_05291,FGSG_05292,FGSG_05314,FGSG_05324,FGSG_05333,FGSG_05338,FGSG_05348,FGSG_05353,FGSG_05368,FGSG_05385,FGSG_05410,FGSG_05440,FGSG_05527,FGSG_05532,FGSG_05571,FGSG_05574,FGSG_05584,FGSG_05593,FGSG_05612,FGSG_05634,FGSG_05679,FGSG_05680,FGSG_05692,FGSG_05701,FGSG_05705,FGSG_05717,FGSG_05725,FGSG_05730,FGSG_05731,FGSG_05754,FGSG_05793,FGSG_05809,FGSG_05827,FGSG_05839,FGSG_05859,FGSG_05882,FGSG_05926,FGSG_05928,FGSG_05970,FGSG_06048,FGSG_06055,FGSG_06060,FGSG_06077,FGSG_06081,FGSG_06086,FGSG_06090,FGSG_06108,FGSG_06118,FGSG_06119,FGSG_06124,FGSG_06142,FGSG_06155,FGSG_06215,FGSG_06235,FGSG_06336,FGSG_06382,FGSG_06439,FGSG_06440,FGSG_06441,FGSG_06462,FGSG_06468,FGSG_06473,FGSG_06508,FGSG_06537,FGSG_06541,FGSG_06546,FGSG_06550,FGSG_06564,FGSG_06566,FGSG_06572,FGSG_06600,FGSG_06658,FGSG_06663,FGSG_06748,FGSG_06766,FGSG_06858,FGSG_06868,FGSG_06890,FGSG_06978,FGSG_07065,FGSG_07072,FGSG_07114,FGSG_07129,FGSG_07153,FGSG_07201,FGSG_07202,FGSG_07204,FGSG_07205,FGSG_07208,FGSG_07216,FGSG_07239,FGSG_07271,FGSG_07315,FGSG_07350,FGSG_07366,FGSG_07383,FGSG_07411,FGSG_07488,FGSG_07489,FGSG_07495,FGSG_07502,FGSG_07509,FGSG_07532,FGSG_07567,FGSG_07582,FGSG_07584,FGSG_07596,FGSG_07610,FGSG_07614,FGSG_07616,FGSG_07630,FGSG_07633,FGSG_07673,FGSG_07696,FGSG_07719,FGSG_07720,FGSG_07722,FGSG_07744,FGSG_07765,FGSG_07773,FGSG_07802,FGSG_07841,FGSG_07844,FGSG_07881,FGSG_07891,FGSG_07894,FGSG_07913,FGSG_07917,FGSG_07934,FGSG_07973,FGSG_07985,FGSG_07995,FGSG_08014,FGSG_08019,FGSG_08023,FGSG_08054,FGSG_08055,FGSG_08070,FGSG_08071,FGSG_08079,FGSG_08084,FGSG_08155,FGSG_08177,FGSG_08187,FGSG_08188,FGSG_08191,FGSG_08199,FGSG_08221,FGSG_08230,FGSG_08235,FGSG_08291,FGSG_08308,FGSG_08309,FGSG_08312,FGSG_08336,FGSG_08341,FGSG_08347,FGSG_08375,FGSG_08377,FGSG_08404,FGSG_08440,FGSG_08530,FGSG_08534,FGSG_08579,FGSG_08623,FGSG_08659,FGSG_08679,FGSG_08695,FGSG_08697,FGSG_08730,FGSG_08749,FGSG_08760,FGSG_08788,FGSG_08799,FGSG_08809,FGSG_08810,FGSG_08823,FGSG_08902,FGSG_08968,FGSG_08973,FGSG_08985,FGSG_09008,FGSG_09012,FGSG_09039,FGSG_09044,FGSG_09050,FGSG_09053,FGSG_09060,FGSG_09063,FGSG_09077,FGSG_09086,FGSG_09104,FGSG_09123,FGSG_09210,FGSG_09232,FGSG_09239,FGSG_09246,FGSG_09252,FGSG_09269,FGSG_09297,FGSG_09330,FGSG_09335,FGSG_09347,FGSG_09351,FGSG_09352,FGSG_09359,FGSG_09370,FGSG_09402,FGSG_09443,FGSG_09526,FGSG_09563,FGSG_09567,FGSG_09610,FGSG_09625,FGSG_09639,FGSG_09667,FGSG_09693,FGSG_09697,FGSG_09737,FGSG_09798,FGSG_09811,FGSG_09814,FGSG_09830,FGSG_09845,FGSG_09913,FGSG_09970,FGSG_09977,FGSG_09980,FGSG_10008,FGSG_10019,FGSG_10081,FGSG_10085,FGSG_10183,FGSG_10184,FGSG_10224,FGSG_10303,FGSG_10383,FGSG_10406,FGSG_10419,FGSG_10425,FGSG_10451,FGSG_10472,FGSG_10483,FGSG_10490,FGSG_10498,FGSG_10529,FGSG_10541,FGSG_10562,FGSG_10570,FGSG_10571,FGSG_10615,FGSG_10618,FGSG_10630,FGSG_10655,FGSG_10666,FGSG_10679,FGSG_10693,FGSG_10706,FGSG_10739,FGSG_10747,FGSG_10802,FGSG_10807,FGSG_10809,FGSG_10816,FGSG_10846,FGSG_10888,FGSG_10917,FGSG_10921,FGSG_10923,FGSG_10973,FGSG_10979,FGSG_10983,FGSG_10991,FGSG_10997,FGSG_11057,FGSG_11069,FGSG_11080,FGSG_11084,FGSG_11219,FGSG_11232,FGSG_11233,FGSG_11261,FGSG_11264,FGSG_11282,FGSG_11285,FGSG_11293,FGSG_11306,FGSG_11307,FGSG_11324,FGSG_11339,FGSG_11400,FGSG_11439,FGSG_11449,FGSG_11465,FGSG_11480,FGSG_11482,FGSG_11519,FGSG_11552,FGSG_11554,FGSG_11567,FGSG_11577,FGSG_11709,FGSG_11724,FGSG_11777,FGSG_11828,FGSG_11888,FGSG_11905,FGSG_11912,FGSG_11947,FGSG_11949,FGSG_11980,FGSG_11981,FGSG_11988,FGSG_12039,FGSG_12110,FGSG_12133,FGSG_12136,FGSG_12166,FGSG_12177,FGSG_12184,FGSG_12203,FGSG_12204,FGSG_12205,FGSG_12222,FGSG_12232,FGSG_12254,FGSG_12283,FGSG_12308,FGSG_12321,FGSG_12325,FGSG_12335,FGSG_12338,FGSG_12342,FGSG_12352,FGSG_12368,FGSG_12371,FGSG_12374,FGSG_12379,FGSG_12415,FGSG_12419,FGSG_12445,FGSG_12452,FGSG_12458,FGSG_12471,FGSG_12474,FGSG_12489,FGSG_12490,FGSG_12502,FGSG_12505,FGSG_12511,FGSG_12528,FGSG_12548,FGSG_12599,FGSG_12607,FGSG_12632,FGSG_12668,FGSG_12700,FGSG_12702,FGSG_12704,FGSG_12741,FGSG_12796,FGSG_12883,FGSG_12981,FGSG_13006,FGSG_13012,FGSG_13025,FGSG_13092,FGSG_13094,FGSG_13106,FGSG_13107,FGSG_13153,FGSG_13247,FGSG_13299,FGSG_13347,FGSG_13350,FGSG_13377,FGSG_13382,FGSG_13421,FGSG_13445,FGSG_13459,FGSG_13480,FGSG_13490,FGSG_13491,FGSG_13493,FGSG_13499,FGSG_13536,FGSG_13562,FGSG_13650,FGSG_13677,FGSG_13807,FGSG_13825,FGSG_13868,FGSG_13883,FGSG_13938,FGSG_13966,FGSG_13977,FGSG_13979,FGSG_13980,FGSG_13993"
control_vs_dark_light,GO:0055114,obsolete oxidation-reduction process,BP,202,951,609,6052,95.7,2.11,5.0134369737402494e-30,3.559540251355577e-28,"FGSG_00012,FGSG_00043,FGSG_00048,FGSG_00162,FGSG_00489,FGSG_00531,FGSG_00578,FGSG_00655,FGSG_00712,FGSG_01048,FGSG_01255,FGSG_01686,FGSG_01819,FGSG_01947,FGSG_02034,FGSG_02051,FGSG_02113,FGSG_02137,FGSG_02165,FGSG_02220,FGSG_02266,FGSG_02267,FGSG_02271,FGSG_02279,FGSG_02291,FGSG_02327,FGSG_02328,FGSG_02379,FGSG_02387,FGSG_02392,FGSG_02419,FGSG_02432,FGSG_02469,FGSG_02502,FGSG_02522,FGSG_02657,FGSG_02668,FGSG_02691,FGSG_02692,FGSG_02695,FGSG_02792,FGSG_02924,FGSG_03001,FGSG_03026,FGSG_03061,FGSG_03065,FGSG_03067,FGSG_03163,FGSG_03180,FGSG_03199,FGSG_03213,FGSG_03256,FGSG_03258,FGSG_03264,FGSG_03340,FGSG_03375,FGSG_03408,FGSG_03426,FGSG_03430,FGSG_03531,FGSG_03546,FGSG_03547,FGSG_03548,FGSG_03593,FGSG_03626,FGSG_03638,FGSG_03657,FGSG_03686,FGSG_03692,FGSG_03710,FGSG_03741,FGSG_03761,FGSG_03775,FGSG_03824,FGSG_03851,FGSG_03913,FGSG_03920,FGSG_03925,FGSG_03952,FGSG_03955,FGSG_03984,FGSG_04012,FGSG_04092,FGSG_04126,FGSG_04223,FGSG_04299,FGSG_04368,FGSG_04458,FGSG_04542,FGSG_04590,FGSG_04595,FGSG_04663,FGSG_04667,FGSG_04694,FGSG_04727,FGSG_04728,FGSG_04780,FGSG_04793,FGSG_04828,FGSG_04852,FGSG_05159,FGSG_05164,FGSG_05334,FGSG_05450,FGSG_05683,FGSG_05695,FGSG_05831,FGSG_05919,FGSG_06060,FGSG_06127,FGSG_06257,FGSG_06538,FGSG_06539,FGSG_06548,FGSG_06563,FGSG_06618,FGSG_07174,FGSG_07263,FGSG_07483,FGSG_07500,FGSG_07530,FGSG_07536,FGSG_07556,FGSG_07590,FGSG_07642,FGSG_07683,FGSG_07758,FGSG_07765,FGSG_08024,FGSG_08054,FGSG_08131,FGSG_08191,FGSG_08207,FGSG_08208,FGSG_08402,FGSG_08425,FGSG_08462,FGSG_08463,FGSG_08795,FGSG_09029,FGSG_09040,FGSG_09054,FGSG_09059,FGSG_09086,FGSG_09103,FGSG_09104,FGSG_09121,FGSG_09125,FGSG_09145,FGSG_09198,FGSG_09373,FGSG_09477,FGSG_09483,FGSG_09627,FGSG_10444,FGSG_10451,FGSG_10609,FGSG_10631,FGSG_10655,FGSG_10673,FGSG_10680,FGSG_10739,FGSG_10790,FGSG_10855,FGSG_10920,FGSG_10991,FGSG_11192,FGSG_11215,FGSG_11232,FGSG_11270,FGSG_11387,FGSG_11420,FGSG_11440,FGSG_11522,FGSG_11549,FGSG_11565,FGSG_11566,FGSG_11568,FGSG_11570,FGSG_11585,FGSG_11655,FGSG_11656,FGSG_12129,FGSG_12154,FGSG_12172,FGSG_12180,FGSG_12223,FGSG_12369,FGSG_12386,FGSG_12563,FGSG_12594,FGSG_12599,FGSG_13110,FGSG_13196,FGSG_13347,FGSG_13388,FGSG_13427,FGSG_13459,FGSG_13561,FGSG_13840,FGSG_13865,FGSG_13875"
control_vs_dark_light,GO:0055085,transmembrane transport,BP,109,436,609,6052,43.87,2.48,4.6618126799280106e-21,1.6549435013744438e-19,"FGSG_00015,FGSG_00067,FGSG_00084,FGSG_00095,FGSG_00108,FGSG_00226,FGSG_00351,FGSG_00416,FGSG_00769,FGSG_01662,FGSG_01792,FGSG_01814,FGSG_01986,FGSG_02151,FGSG_02281,FGSG_02292,FGSG_02307,FGSG_02316,FGSG_02343,FGSG_02358,FGSG_02580,FGSG_02641,FGSG_02823,FGSG_02824,FGSG_02846,FGSG_02966,FGSG_02978,FGSG_02992,FGSG_03032,FGSG_03033,FGSG_03133,FGSG_03140,FGSG_03161,FGSG_03168,FGSG_03272,FGSG_03279,FGSG_03306,FGSG_03330,FGSG_03360,FGSG_03427,FGSG_03548,FGSG_03570,FGSG_03737,FGSG_03744,FGSG_03754,FGSG_03780,FGSG_03862,FGSG_03882,FGSG_03920,FGSG_03956,FGSG_04188,FGSG_04368,FGSG_04440,FGSG_04537,FGSG_04610,FGSG_04658,FGSG_04667,FGSG_04709,FGSG_04804,FGSG_04827,FGSG_04876,FGSG_04899,FGSG_05011,FGSG_05589,FGSG_05705,FGSG_05731,FGSG_05839,FGSG_06141,FGSG_06336,FGSG_06468,FGSG_06579,FGSG_07350,FGSG_07411,FGSG_07495,FGSG_07587,FGSG_07631,FGSG_07666,FGSG_07720,FGSG_07722,FGSG_07802,FGSG_07985,FGSG_08014,FGSG_08230,FGSG_08309,FGSG_08375,FGSG_08749,FGSG_08823,FGSG_08884,FGSG_09069,FGSG_09104,FGSG_09209,FGSG_09210,FGSG_09335,FGSG_09697,FGSG_09737,FGSG_09804,FGSG_09913,FGSG_11029,FGSG_11339,FGSG_11439,FGSG_11567,FGSG_12204,FGSG_12335,FGSG_13360,FGSG_13382,FGSG_13493,FGSG_13650,FGSG_13807,FGSG_13979"
control_vs_dark_light,GO:0008152,metabolic process,BP,44,207,609,6052,20.83,2.11,8.908543055929935e-07,2.1083551899034186e-05,"FGSG_00036,FGSG_01379,FGSG_01496,FGSG_01571,FGSG_01680,FGSG_01823,FGSG_02121,FGSG_02218,FGSG_02315,FGSG_02342,FGSG_02873,FGSG_02938,FGSG_03080,FGSG_03245,FGSG_03257,FGSG_03457,FGSG_03645,FGSG_03747,FGSG_03785,FGSG_03808,FGSG_04077,FGSG_04333,FGSG_04346,FGSG_04616,FGSG_04874,FGSG_05128,FGSG_06613,FGSG_07275,FGSG_07277,FGSG_07911,FGSG_08053,FGSG_09031,FGSG_09521,FGSG_10126,FGSG_10617,FGSG_10670,FGSG_10853,FGSG_10990,FGSG_11295,FGSG_11659,FGSG_12292,FGSG_13111,FGSG_13153,FGSG_13300"
control_vs_dark_light,GO:0005975,carbohydrate metabolic process,BP,32,160,609,6052,16.1,1.99,9.888170492201956e-05,0.0017551502623658,"FGSG_00068,FGSG_01283,FGSG_01596,FGSG_01829,FGSG_01836,FGSG_02001,FGSG_02339,FGSG_02651,FGSG_03247,FGSG_03269,FGSG_03288,FGSG_03332,FGSG_03343,FGSG_03842,FGSG_04615,FGSG_04768,FGSG_04953,FGSG_05968,FGSG_06888,FGSG_07207,FGSG_08610,FGSG_08797,FGSG_09082,FGSG_09366,FGSG_09947,FGSG_10444,FGSG_10728,FGSG_10992,FGSG_11056,FGSG_11184,FGSG_11904,FGSG_13861"
control_vs_dark_light,GO:0035434,copper ion transmembrane transport,BP,4,5,609,6052,0.5,7.95,0.0004674794225035,0.0066382077995505,"FGSG_00773,FGSG_03693,FGSG_06061,FGSG_08697"
control_vs_dark_light,GO:0006950,response to stress,BP,8,27,609,6052,2.72,2.94,0.0039352061968515,0.0446627023879715,"FGSG_02084,FGSG_02469,FGSG_05285,FGSG_05968,FGSG_09209,FGSG_09210,FGSG_09535,FGSG_10923"
control_vs_dark_light,GO:0000272,polysaccharide catabolic process,BP,5,12,609,6052,1.21,4.14,0.0044033650241662,0.0446627023879715,"FGSG_02314,FGSG_03591,FGSG_06278,FGSG_09291,FGSG_11326"
